1.0	0.5514167868688788	1.2200683139840707
2.0	0.5514167868686495	-1.2200683139843975
3.0	0.06481894579433167	-0.8587567861828113
4.0	0.013898103087956686	-0.5824215330786536
5.0	0.005066676393799275	-0.4334106261281611
6.0	0.0027478214651244738	-0.34329828583416006
7.0	0.001951641883856624	-0.2835829223645759
8.0	0.0016237246697926055	-0.24130449331254084
9.0	0.0014699011308340927	-0.2098734288899792
10.0	0.0013903788510313442	-0.1856216969556569
11.0	0.0013460594046292484	-0.1663567317394209
12.0	0.0013198383640246625	-0.15069152463866264
13.0	0.0013035526657943731	-0.1377075059215056
14.0	0.0012930223536728202	-0.12677295359963886
15.0	0.0012859790014910677	-0.11743950483925415
16.0	0.0012811300374034906	-0.10938032275094575
17.0	0.0012777077329897647	-0.10235163954926545
18.0	0.0012752394998724948	-0.09616800087740236
19.0	0.001273425238504785	-0.09068584733345668
20.0	0.001272069106739495	-0.08579233755002683
21.0	0.001271040174236945	-0.08139756242606701
22.0	0.0012702490025082102	-0.0774290096928571
23.0	0.0012696333056470388	-0.07382755589018836
24.0	0.0012691489454591987	-0.07054451626915621
25.0	0.0012687641472325063	-0.06753944093310782
26.0	0.0012684557060513835	-0.06477844613022757
27.0	0.0012682064517503255	-0.06223293513227884
28.0	0.0012680035259851387	-0.059878606654336954
29.0	0.0012678371923001064	-0.05769467818883336
30.0	0.0012677000023601792	-0.05566327184715923
31.0	0.0012675862043194698	-0.053768924403470926
32.0	0.001267491317214433	-0.05199819321241874
33.0	0.0012674118215222107	-0.05033933681785089
34.0	0.0012673449318683894	-0.04878205425308067
35.0	0.0012672884281771579	-0.04731727083015819
36.0	0.0012672405291198874	-0.045936961031146924
37.0	0.0012671997966336125	-0.04463400121757906
38.0	0.0012671650628437359	-0.04340204646459776
39.0	0.0012671353743320757	-0.04223542703355394
40.0	0.0012671099486590853	-0.041129060926690865
41.0	0.001267088140654048	-0.040078379683498484
42.0	0.0012670694160285079	-0.039079265138417425
43.0	0.0012670533304247223	-0.03812799529623571
44.0	0.0012670395129719904	-0.0372211978287939
45.0	0.0012670276529238677	-0.03635580996982581
46.0	0.001267017489282768	-0.03552904380399344
47.0	0.001267008802055667	-0.034738356123198345
48.0	0.0012670014054882283	-0.033981422163530256
49.0	0.0012669951424085257	-0.03325611265309641
50.0	0.0012669898796724478	-0.032560473693543875
51.0	0.0012669855044051392	-0.03189270907564497
52.0	0.0012669819209863741	-0.031251164692213014
53.0	0.0012669790484225196	-0.030634314763974234
54.0	0.001266976818387343	-0.03004074963702254
55.0	0.001266975173485122	-0.02946916494680964
56.0	0.0012669740657504846	-0.02891835197332326
57.0	0.0012669734557866686	-0.028387189037764812
58.0	0.0012669733114479265	-0.027874633811604512
59.0	0.001266973607410169	-0.027379716427454737
60.0	0.0012669743244830645	-0.026901533295932364
61.0	0.0012669754492238051	-0.026439241545630612
62.0	0.0012669769735751434	-0.0259920540141573
63.0	0.001266978894681885	-0.025559234727985932
64.0	0.0012669812149496051	-0.02514009481633698
65.0	0.0012669839420349149	-0.02473398881141002
66.0	0.0012669870890237346	-0.024340311293340685
67.0	0.001266990674873103	-0.023958493843321084
68.0	0.0012669947247413405	-0.02358800227246799
